Temperature,Humidity,Wind_Speed,Cloud_Cover,Pressure
26.479411796250705,71.6916528222565,16.119812040585128,1.5344877949039715,1035.3179936519027
19.93141867920105,87.76975326881862,19.527036497749602,71.96063468648528,1046.1069550822465
34.98194984805428,49.165517780415385,2.5497421602436843,32.992211369913136,1006.2111090876436
18.797324904826063,94.22776403811743,13.027186966217618,91.93473436971172,983.2395088426381
28.03516669899881,83.04139890826033,0.1967377609261578,24.212015317306534,1032.7311123226507
25.939567363269823,34.29104777491493,0.709858151719831,33.54031390498091,1031.4493229993354
30.326346581186517,70.0843097672325,15.703644205607379,74.73360944969714,1001.2276104405205
34.405641586345496,69.7208658227686,16.311671669975286,7.409936006876505,998.8390918680444
32.24484141113851,44.166061345518614,6.986923263705103,70.80390468155599,1029.2329710075762
29.114049358942715,53.41810650660051,8.959207411100998,67.46788236766706,990.9483592543316
27.456211945457266,62.07952255086336,15.589544008408588,30.402164588958957,1039.0413757654442
18.38745424189749,33.36544748661929,17.15409310470601,71.27693188239724,1040.2440320086682
13.692139455167684,40.48434865001215,5.522014645389197,90.29247042368763,1019.6443900206009
11.565900076495243,41.48030723773911,15.685757437258331,80.39412207555995,995.3163489428214
16.047542605037123,56.54650281194736,4.017561038919273,51.78423426461387,1046.4302139212612
20.807037029532466,82.31502210736063,8.946844944522681,13.244550206714322,996.4697104973076
23.049906840749564,88.19125613680812,14.377945036163617,89.23392334821268,1001.6300728249889
29.32708885137179,41.39943322119272,13.715968506897616,48.971807942851086,1010.9282434588365
33.968523076414826,82.63342252047389,10.045781130719707,40.78775292509511,1016.4510963908384
12.933012009620276,76.94969708717186,13.397468103816577,54.775317856938585,1011.8862125491113
12.675103504844788,92.34811743397148,1.010657813797109,21.35476256875599,980.0144863937445
24.742368075338767,97.81538777616203,5.765345131233537,33.619115780060106,1040.3537521785952
28.634951848682324,38.712242616695875,4.325459353360768,73.55055430439783,981.6617034986316
31.203759508674622,35.647170299457166,1.635861514307142,56.3474382067065,1041.7085426931733
33.39580200541971,85.98110902664065,4.153782706375306,76.22788552038206,1037.597242153152
34.58565605651605,41.35196111601009,17.200602755904878,76.1964602041976,1045.568937550503
19.995042305613147,43.620216698004484,17.925588144542253,75.35793984909569,1001.9774415127872
19.508379588189328,91.74251457680788,10.66212489909423,14.418861865248832,992.5794899794255
13.695216917431809,95.72754279717675,9.687902770469437,65.0201451148775,983.800056836861
27.123360967088985,52.29298707460818,9.263353998114425,48.01799250683584,1028.1419887847605
26.419048961020927,88.95176703065957,19.180899753990154,6.209095232482054,990.9591196073758
31.55156489628018,90.11998366945556,18.816373517292202,83.5053782511844,991.7482039306931
12.431449869691015,72.37733363514253,4.329758433616777,21.97151746522431,996.127504528309
22.444422695633545,69.62619136442015,1.899834985859039,1.29402772629591,999.5033341234504
24.527048241801577,70.30868864719268,1.0876634159395038,64.34368864569616,994.9517608949083
16.03892600099796,51.0902431349906,7.1532670439767205,17.210531223439972,1022.5192064665438
14.225635153229032,73.32069272572934,8.350857020376987,6.170667283090681,1015.7781160356546
31.489520910490537,47.0506189775999,4.953514881679199,93.37709367297484,1025.5480614046803
11.463373055888969,42.43426030529261,18.404501451197596,14.847859879073876,1024.9433750829417
21.765522597951822,58.906531809680445,16.743080085762397,52.00493316392439,1039.8609029328975
12.895850032522132,79.40462960891047,14.889261480954728,36.72992915086717,982.5708658246452
21.426469033284185,73.4999381146025,9.677927936592784,4.474059783233686,1019.0398162047098
34.49905815855773,97.54174555377918,17.72991536778244,31.43537687618483,1007.0159112907179
20.592658836386818,75.25191379560057,18.903747101704525,35.04703866554914,1035.2485265605978
31.428122937614184,39.891983485714434,17.75344000233423,49.343768697861876,995.998832373724
12.932889104579846,41.28527493047626,5.227224551965939,70.67345745006033,1022.6266203276089
16.781301919046605,36.514699805448245,17.28454747739276,99.99779517807228,998.8715396816079
20.09481851668336,43.38216354979091,7.00734223785096,51.85712700486484,996.4269829381336
19.99530350023327,71.85656304753847,2.4653644655901696,94.27531170098192,1002.9485889544396
26.784586966753828,88.68005325103707,14.872447983878335,52.745097341480594,984.4503019166536
18.61795318438769,92.57073564472202,16.177691211524568,59.36823175827851,1032.2470359510216
27.844171710250407,58.0030720679534,19.735615250131662,13.906702914905145,1041.6917042329428
25.97967248063481,69.10081200110622,9.619149681772983,57.08257973971729,981.1889576653
19.979028631369328,86.64397145055693,5.020450760902628,26.05620176323269,1025.6709690598693
20.79400319135798,51.84493648366184,1.307830414238198,27.404842679220998,1019.4030464046251
25.36319249525802,71.69683031070866,8.263671387568078,43.387765616560294,1043.3775730152379
11.751054753616115,42.185775773756596,11.548572501156137,65.37382678940806,1027.975215871461
30.560168458892257,63.357823836266626,9.929961643346426,61.7329719619644,1009.3009482564635
26.335529027840924,42.11505822544278,3.2557529884667513,30.627564914549545,1020.4737230819139
28.15856161044588,62.36984732094019,7.430909408670285,2.8751621937363137,988.905013902392
23.42307502705976,57.77737842373057,18.358128911618085,24.40465801236763,991.3505084164598
12.761927774793618,60.32853764503453,9.185877201721969,45.28310478371793,995.6685862431602
20.125890332423747,47.05985582745626,10.24446891156505,90.95154269922683,1013.8163065912797
20.1343395712139,39.52303396649543,9.4382323754854,61.036284902688465,998.6776877486745
18.026074751080422,49.29657295439199,7.694305257211223,87.7507924654258,987.0381072017951
10.748758122618733,46.77060274707364,1.2125418179043557,59.40274431601962,1016.2955912284785
28.431356064911935,81.40073418091148,4.583690158881368,44.316743600093986,1028.8480839718875
12.744611451562518,80.18825510870823,9.999956726627499,32.85818087696772,986.7507357656006
25.157703326127127,70.91380956349906,11.688656614273228,97.00932119220379,1031.0266973625733
27.580437411680393,36.39336587181426,9.562759190147874,47.82487095531993,981.6567717398316
25.869658073342368,69.6383297996023,7.27785548643906,35.92466881268579,1028.9258436393384
33.97855629944937,35.54659181584184,16.069949427446424,90.77281976837614,1046.7159678420496
12.582453877128465,31.272111349336647,13.89531225427779,81.18643591135152,1011.9736802447289
31.679178977629977,54.6817280596359,18.908403017184646,58.873947151108055,984.6123530156268
10.729755871222832,46.83814433447296,0.5547113261883907,56.60642343822392,999.7877441073532
23.3729213731771,71.62533770031298,14.881588992462158,49.73506184674123,990.3259669308982
20.106090448481467,95.00497416487296,1.2275173714113907,9.631765224583887,1015.0655601466015
23.104596509843955,80.38964194398343,5.819588752211235,68.74972146658489,992.656241308711
19.127496926500243,83.7152603379691,18.34203935333687,37.55335371414588,1049.7467188732526
14.764172873501701,96.5625177259436,15.507105928526308,1.7022276385247337,1009.3696062843997
10.478072436217245,74.38637566275973,13.240383249944571,72.60556872527096,1007.1138830834278
22.953745344779357,70.44116589868779,7.9939294320534104,12.930701247372689,984.4914860632409
31.069421567121058,72.1307583166896,0.9965509758578528,79.7916640873616,1021.901315272365
19.330398893619854,90.6063679597226,5.205056095122924,25.956557625440336,988.7012325851636
15.571595450374506,57.16693246448895,9.61737634698505,58.6407621340146,998.3219025682029
12.013300086796102,85.67353577716028,8.455567857886665,56.9764119012666,1000.9397473942391
12.132773077967585,75.65798544840129,9.162650220060005,17.68701786510278,986.8681194265633
15.534911157319305,51.32000855473744,0.6062185865612224,43.903734992196476,1038.1009687109254
12.50035152303888,30.95818876888642,12.661482104585701,81.9037667600363,987.7370307384673
16.62599245911205,44.6943993060844,9.01931163833626,97.19797205894926,1013.810352183205
11.653736552923867,78.99921352388029,0.33577435079132467,1.8165086873526137,1000.2343805771845
11.640121680248141,70.57832168216643,18.784266838397706,14.665418301279221,996.5581196032591
31.40690449056955,49.221628987420026,3.9540084620535754,61.743957127285434,995.6307097034429
14.053006517720831,60.40117299807167,3.391791891819569,0.25131063050649605,1026.8905063183445
23.9920601455862,76.28041359069891,15.101880904115639,75.79900174323451,1035.5658253532383
29.336388611225765,38.89602983429279,6.973263091158768,58.301290878411926,1008.6239350843495
21.410239133476665,60.25957065958515,12.230967609355087,67.2864540041511,1002.2969812367354
13.834221946483643,59.16369504873856,0.11932281637942133,62.424089416633365,1031.1724927898667
14.989903553002858,67.98207140841684,8.628677871929842,59.90137899303929,998.8414961898307
20.824605157029517,66.53395761529465,0.49668023272495754,10.241239250712187,1040.9322517258913
23.205852229463396,55.74086795474947,4.19123703968747,23.522474818799378,1000.5714275200063
18.73600730121337,83.39135401687824,3.894348277024633,46.39174423486503,983.5876794475205
29.536990005866535,34.706032799384964,19.41853518453963,33.43904959811964,1012.9239838090992
28.77554122140996,32.487693077404224,6.048261729698206,78.30605269926757,1000.9933750073445
33.180295184327946,59.418153771886274,16.785027718519636,67.52730014334624,1012.616763390344
10.723813725674013,92.768597511957,8.41513162990523,31.147037642672416,1000.4418513237189
32.39228228025509,49.429854537076835,17.242586607755147,95.10892379357337,1049.0910240575452
19.814219711553775,42.06165272883572,13.255744588415059,64.42419357714809,1048.2175243585648
31.959312384499853,94.97458760305634,0.14184849008011202,84.66251671559422,1023.2274643962911
27.26961940391324,41.77562782077992,2.232004502777636,90.45852878729909,1043.4592082095646
34.68371892684921,56.23883756994679,0.6269001370685245,19.763325637926965,1001.9055176104895
28.9820612929167,81.03108572355444,1.8089010920073934,39.77311936298465,1035.1525025274732
19.113615649919666,48.264680593432125,4.406281396882392,6.096895710827221,1033.5536772200771
22.5265793208688,46.08946694555769,15.711653756283495,14.78211423998027,1004.8720159536348
19.409728879858783,57.83670637520879,14.673612617001925,58.74662404772718,1030.5030211322633
19.122795900530953,85.11553702177775,4.894271123462339,51.7133204295892,986.5532199039042
16.522612484526494,93.76883472137544,7.808458831067426,43.75234420524791,996.2806830278757
22.399257384336742,32.19047695368416,17.189758703164987,71.69623896698697,994.6931234025063
27.04349862673403,41.55756891603442,1.4464231852157194,26.590655390465056,1023.8039936603857
16.93350678263109,97.10209024028353,11.29631517390475,41.444709742024024,994.1233520908988
23.1094952769305,71.4953904084278,2.300561264516814,93.82162707107199,999.8490040103254
12.934507354263928,68.59871884076739,19.881094529294863,56.709033635513464,999.0651573243233
13.996132171354782,86.94805754987962,8.832923047530096,68.14334990813109,1046.0344643027076
11.17015886780472,32.78483086199114,18.305425699085774,74.54971686236132,1046.3599813727976
34.26828606926582,30.968537582108237,3.0596542465034893,44.67143435791229,1038.215261715121
10.096508787756527,97.72458347911143,19.806123466953782,43.08094539162188,1011.6065373516709
14.464499201441408,87.99994799008768,1.1860786739555396,47.020433726389456,1014.304617710504
25.32166882792481,82.31672470907881,1.1784464469943279,86.20196996051985,1006.2204107200208
12.034239971332632,40.89905391014067,16.46474271915976,36.36156156207938,1012.2580676179482
32.04741257742081,63.362274613028205,15.531844830508543,88.52820636230297,989.9052694581229
27.990503946057203,95.61054769960933,4.958735780788288,4.09168324028516,998.9689123787681
34.159749285947335,95.35197169367683,4.936918410143749,25.28351598754377,992.9570914465348
22.69088868101912,30.647297488567016,9.453101600522995,89.73888178425896,1041.6634308773541
17.51009207896218,82.67439863043103,18.872050783604003,93.277098770378,1028.2981214844929
23.737514319881786,30.436643651269726,12.517730505949764,20.767491859763766,989.3334330498508
33.27046793244933,98.90112093693897,16.650593148449,21.715976367492285,1010.128665954525
23.019035931046513,59.187704139698894,17.34206843287536,75.42459125940583,1002.7949832522418
16.68017579655797,98.14631305860698,2.6889878526666977,36.146543942078125,981.046002571354
31.93496972935299,55.74227663214462,11.576170623443618,20.56558786158922,1031.7599259568053
19.29796871281153,50.523110340139496,19.738815542620753,22.723539240612787,1010.8146871301998
10.034583749974978,52.14043746842234,1.912905328996115,30.418425833096798,1005.3161813872897
16.1921255623079,81.14753466470131,8.870928831166335,83.29879457801033,992.7505771173727
17.95583772942656,43.97709837511378,15.297066355237307,45.637765884793566,1014.1802486675164
31.469436705797555,90.48403842548555,19.791541230565596,12.708861207970024,999.0147309873342
21.462579176661123,71.34008855387196,2.394322093624406,37.153607779513386,1015.544344134989
21.11468219528252,97.89377181644888,8.08878602238571,32.31677929228034,997.5275344931641
18.402556659997185,99.09594324403041,15.059211236155015,7.610170408872008,1000.4851685158342
32.01695307617699,42.962740091150174,11.88159878891232,82.32915357311602,1009.7614126922921
33.625669423509784,96.90474375032124,17.57306133323318,73.13505482406292,1022.7638022981632
34.79725822886573,33.25769404654286,2.0429338150289222,43.55620985088634,1038.9794045428207
19.41853167402467,31.950460688617397,10.850251226600523,70.15428561830826,999.5058251124252
34.153686140679284,96.07052041299863,12.183878252065057,33.87094087134535,1002.9161975710483
29.796989240772533,97.36777162149954,16.285290791928247,93.58360142997616,1025.12724438356
26.89222869110667,40.30733708703928,16.91245117869357,50.07817163687025,1049.6391756295784
16.122236985502486,60.969107077229864,9.483301203506112,11.120292457453173,996.1536212705796
15.411431523605245,64.58647695917277,12.086498116491304,47.51819342843439,995.4541507992359
14.151195613031142,90.21968655628132,0.15705458695725927,36.01307939534796,1037.4213794425366
33.06891525563414,73.95420702373184,13.780580481627844,3.410418998043918,1035.8648732163972
17.351916559579152,84.21964969411309,0.3089214935738527,34.970979761909405,1003.0308267449626
21.32735613622196,63.95677918019037,12.94176732927394,97.63408177929685,981.0325049768986
22.34894584968059,75.38895915692798,10.117920930228317,25.96493653841313,1010.0662633721447
29.454289886256355,81.47865520181011,19.08119437673436,72.40027708123328,1018.0438560474865
31.105874038825604,81.65168987421109,3.261480273661874,15.413984555745996,1033.210810146149
13.47681752871532,30.121647874927067,7.675534558673906,16.93204844998507,1026.2662940122345
20.67260900527684,36.99356516110424,17.14595093753221,29.649097016052185,1027.048855220978
31.07137219588643,55.45623087730912,10.28190746250193,1.4614720515555124,1036.2366441046706
30.45083264389596,34.283821297247925,16.29248671424119,48.36453641618805,1034.2410316928133
12.56034396131041,56.80927916574019,10.148509018610445,96.98255037310616,1013.1277740421876
13.909583721699075,57.26967939305346,13.648039927068252,28.153091144491547,987.3368803795593
17.604967289985197,94.41634760944179,17.630851921097676,66.98275620640939,1037.0034899387322
11.883976727083509,69.69502984262837,1.0963165362027971,84.42811144113628,1022.1241800022118
20.61657507101482,79.44458963735607,17.617160292632313,93.94560179124196,982.310943384245
12.690442628739547,92.10390774603599,3.5792130264143385,2.532633220456304,1035.1943741855805
24.205439841746127,60.94905244545221,15.105941565985423,84.51184246110158,1007.5337598720955
16.1639234952789,30.137350121816755,11.316622315389818,8.1399586270396,1001.98790274443
24.91082663374057,49.97352172377896,6.658448075959694,31.338667140298337,1016.0533847511823
12.938141072590941,86.99110900262409,19.17019439029464,74.26521103683334,1027.0092232161796
34.39709671046333,93.12888188600523,16.828666037606833,36.823958663976356,1044.739246446211
33.31403009643351,54.60567067827547,5.711144321576002,5.6515625093180315,981.8212441158548
19.794923464116643,50.57938770853339,4.053663083146628,74.32450113749437,1001.3270066266078
16.054464853152137,94.71536477481133,7.179810573961731,55.676607568354676,982.8311430662039
16.25995532133932,54.5751615187946,6.642316295889028,46.52602412158462,1039.019193819151
22.0848383800598,75.65716316536609,3.195143742729203,41.35568891047511,1029.2476466388705
10.999820047517924,49.62164645353944,18.748151458574903,62.81556708815808,998.9399152815231
25.992627651878173,36.854315915351904,17.752499445854433,91.704962125849,1033.8568912532498
20.207572708493622,65.08654182502094,17.49689989434836,42.045967095058536,1024.3365870201924
19.435164314722183,94.62622859827174,9.114226390379391,38.76140806742273,1026.2091374316742
30.23412428722996,73.30485277491135,15.792002796500883,36.12668295668073,1032.5300799282859
27.72588650458225,44.6178637348614,7.207153284958496,19.9190714800516,991.2684100944487
33.8583453848173,77.77007013573291,17.211975872661846,83.2763197812861,1022.0321869866019
18.79840601239227,83.78528008683428,18.128899284467423,23.016157765452107,1016.2350051921801
32.438569116235136,52.45323933404712,10.7659984993578,55.4411585465911,1003.8334964114528
29.24917965625222,69.1446581001727,9.52384452110043,78.13413968149891,1031.143667369372
18.935616289867824,77.73671920271258,10.653981491960273,2.579448099906001,1010.3968076754528
25.541635911331447,41.22472017663417,4.76244436087698,50.351410592390465,1012.9047657646856
17.21424894129239,97.48706578407237,1.837173613165357,40.22183543389827,994.6464122365928
31.85999792687106,61.58763730148894,7.738399831543474,7.2783049892328755,1031.7267812701814
12.810682930307781,98.57650733304465,15.681492518289428,81.87243585789759,980.7420310147
15.310859032351026,43.27017060911466,13.635035370034585,40.29862463057321,1014.806285280071
14.575832301998028,63.86414824167511,16.817454469266615,37.27027081362557,1017.6351403575724
20.075650060107215,41.60975575730864,9.029365295733147,67.3416842555037,998.730916948017
28.63082400080323,30.71265756687571,2.4854396069205698,44.34763728476477,991.7966351892284
23.172686226304506,46.65126208026419,10.452504662848769,37.20841154267758,1004.3572872683011
22.19190808845519,58.223113594765834,0.7898001956952627,56.24416130817605,987.4107624115198
10.01364912242489,60.1791516406965,8.617368361421986,36.12358113412887,1030.4828084246208
20.635043133876366,92.05536085729432,4.028337219005782,75.36367849199698,1020.6793196339917
11.58884437090396,74.49740847165893,16.884958337322647,75.8285193705396,982.9238277281917
15.206331303037096,60.41091586529711,2.5785181173570093,75.5040576337117,1046.7680861550657
33.309848474012355,99.1598389726869,9.492748454233029,79.03457689795522,1034.0233518386783
15.384955108580954,72.995703213868,7.702753751884335,54.34725562463806,1048.2072849340557
31.45844096585656,52.58640754894802,16.907701893987678,82.00676824471941,1024.9939138213053
30.072334289033357,78.39176168475562,11.232494061362825,26.848357559923564,1045.9479604499998
13.97865592355607,64.69899458781036,9.49909288991188,91.43941608352178,1036.2207742207797
25.14279893175697,91.68173858477206,11.923880858665058,40.20363383929828,1001.6065090117967
12.891546797625333,92.75578834443249,4.642822234521862,53.02157678808871,1032.7903526316454
28.197203959237786,55.71452800848187,10.427670818221081,16.624515731612032,988.5124561857727
25.936556934305166,69.36373356021008,7.000750765029425,3.504399745847253,1015.4444549436114
30.298464042275484,48.60414108324138,2.1783586998806626,9.175484460432449,1043.6140481816258
21.984613734729702,73.8645726219785,15.829971946270867,0.21782325955088666,1016.723426802592
32.871577195834575,99.46428736237723,7.2159084572212535,77.06258117670909,1046.2698350580904
11.233723669710994,88.28119624755287,5.578224210617046,75.96322224024388,1006.7239715805055
17.322214125675366,55.64869302119777,0.011392348335412805,41.6756624492653,1016.6907502786494
27.876314936629175,36.67662463954447,0.7600897596292455,60.863385988839056,1019.8646825227471
20.45273029370002,97.667739116146,5.036889425570584,15.004428264856584,1047.234837848194
14.32378385677891,57.270934507440415,6.590605785178337,84.45494834679398,1029.537705910358
12.68026863571365,50.53666252867706,13.982552360561964,62.10661075880134,1021.6370585955672
30.433477786540536,52.14347750338973,7.369121246659973,35.236623536044775,984.5996359137505
21.828574461641104,64.29463566471927,15.930497758281561,85.62891173064321,995.6139783140175
32.057091797977684,96.97259791243005,11.743324290806886,71.06284804099873,988.6354722108391
28.33222835791815,99.06356249334439,7.011341061677929,41.82770354849789,1015.7810833272355
20.24315514076859,50.72887091466769,3.147948975139483,36.312148540987245,1049.3572234486508
19.33777535389209,54.60280954232395,0.02738818681172317,20.1515131243687,1038.6288083032014
22.890958666281293,65.82645920462258,7.662285503313262,17.4788771300704,1014.2184577274805
32.22649882974322,30.573110204081516,8.134406138549126,45.148407639573584,1016.0075363693117
28.431964492854195,42.23855942708764,7.27782487168154,36.9975733398444,982.8916309175698
10.128824106725581,95.52413143533644,16.048080894275024,6.1387903029676005,1038.4702413417253
27.35394628422814,32.060466594295285,1.9111056126721992,31.01490324992514,1006.7281707412632
32.98768517264551,37.068339580438064,2.2980444835887615,13.373941274340872,981.9356197826229
27.76139398761229,59.445291192360315,4.66926617137287,80.20842826887446,1044.700727733965
14.425144539187398,81.20151744113085,10.274654068453753,47.821613698674305,1010.7913736818359
22.087953185686466,48.821476127324395,14.51802801183301,18.41494189402184,1027.2200127900853
13.507900448085486,51.41759133877237,18.073274812037795,16.143146799340848,1017.8033129366586
18.9748819584908,51.383108608707076,5.341896705004599,81.86325613506472,1035.275785797514
33.427926048512944,91.08213487275245,2.555987033657352,55.678874607990934,1047.3665472647908
33.082632688967706,45.82683243591926,10.184289991131353,50.29166929179038,1023.4675903621472
17.070921304402074,69.36812782092332,5.991848207785857,44.79990163421114,988.1843386007935
18.49077610415498,99.99518029131713,19.689840777089092,74.45022908100495,1021.1755428150427
25.00532170328235,80.99258464251128,0.7968502473656036,55.03180383061267,982.219542223337
34.0799323815095,53.544545870784816,3.8179006222781475,11.932613890893451,1004.1388804980362
13.69503335163476,83.58212792326867,15.071175055273322,6.9457527619461334,985.1791595985989
16.422916092166727,96.77409951699262,7.727551485596866,26.78733327553571,999.9997281952269
31.838920682269286,56.14764650068091,11.244763189848989,97.32639930325713,1042.911018930148
22.297305792708613,79.56078680485314,16.309036208695726,8.167300339049,994.8292877913735
32.47402730567579,35.306298418357244,13.337264081975635,53.79903722625174,1034.7756996345772
14.637947438079408,92.67077857278991,12.071020404820787,92.08591927772872,1007.7473998053223
23.316714686784017,36.73797072370184,13.636472771497779,7.685647915872529,1005.8444656255881
18.15674081623431,56.10475673831162,1.2848931387982399,19.02584407232143,1039.1075732789288
17.9135639973119,67.9754090003565,1.955985334357484,62.09882239396364,1008.8865193819954
21.171924098654976,48.45043497151532,12.150978905946822,1.3831372461680869,1048.7684843052623
20.82693622753171,75.44885281910243,7.356886773021374,92.62517964239801,993.9194239878227
18.933671991948863,68.8100109174688,19.91428382006817,10.736093235439403,1041.5643102091842
32.87426925789046,80.20296682086743,16.41318040076796,6.042629766441177,998.9761007497766
28.29360463582232,54.789755558551256,18.529568898633567,19.222975212350136,1018.872029563286
28.188674783288242,68.22097227568713,3.609265836798572,61.03448635397801,988.3879241795742
17.247836239798886,86.85297801268604,12.494605832732029,94.10637475902467,983.2810973450324
24.44273560792101,86.7487442201019,0.5575483081103272,47.907491579296334,1006.0937155725591
29.47948583254585,79.99679823963172,14.702846404800631,53.52699095170208,992.5498465258488
29.889759213580327,67.93551227304856,0.8444330444784254,44.308033103083666,1014.1742280614418
18.613261518857804,77.12827705421466,13.481590834539013,53.63473283730771,997.0094424582486
29.271818914216198,36.08162030784356,4.247376907025792,26.93527465590003,982.7211598672211
28.397347420193324,62.99220404975128,11.823819768166679,69.49268157229955,1030.2805292287023
13.537662140547507,90.21004502132544,5.519493747718758,70.99285853633248,1003.366020336912
31.64863671416193,72.51553752086497,0.4480562759719353,52.084103230433165,992.06113934701
21.03303675451027,95.9178174077563,13.71074098202887,85.95083868750176,1046.3581467750982
22.160261222216636,48.352496490585665,8.973182883438584,66.07967871652502,1014.1991415924948
21.209229472449934,36.74112614775428,14.484613250131753,49.34955089422475,1019.407094731596
24.196150036937688,73.86294049227206,1.1256899678392984,84.21132609864196,1047.3556483802708
25.529231184176368,36.36481508742663,10.604068431008063,58.4320546851955,988.2708080309227
22.454489144073584,84.74947543970912,1.0853278929746857,7.600243310729549,992.7588545907925
31.66971358147739,47.97196857043401,2.8769409132028567,80.26081067644807,1029.7143347934814
25.69336890488211,67.71263009105596,15.688265148718905,84.55903388181225,1019.2551761937393
20.035698732637996,86.79639282111287,4.5734460949170135,4.807609615441743,1009.0690307691956
20.417293922717775,85.162475809021,1.8664703463134624,77.04158719475585,987.8508523208835
30.270965378223785,64.7182518955446,2.836174354552623,98.08588710857735,1020.8772059169585
18.704798568663,98.3092489320831,2.828644190288687,79.07331077229513,1010.9011763272034
15.28636989456034,64.83432099635885,16.876477818430743,39.78794562599788,1026.974636303389
11.484579700144732,49.51539916837388,11.798850734052717,71.77293639412116,1001.0295194806197
31.900671198014354,51.170187118618074,15.846980429733826,29.217422037538697,1008.1757039876292
32.96366127975875,82.05499067140892,5.144381927615685,65.77465844009774,1001.5611493772101
13.0030045540869,60.597492722341556,12.52681664919197,51.75209486562324,994.0652394182389
18.36184353740287,59.31519393498432,17.97815181975476,66.2227407428941,1015.5609753284658
14.384301737881096,31.434061668895414,10.679109815016341,41.383578997582816,1038.0397130328674
12.897461720646994,51.36947122947345,17.414681123201888,15.416755408644356,982.4102609335174
32.496668575000754,90.22681558891247,4.360914292565612,42.10430439060491,1013.9765336688082
11.421931478633887,86.24531487590028,19.338534000260154,47.74091184718288,1032.6471010213925
34.51214158672517,82.2557601987862,1.5938497712867594,67.78617515894295,1024.3838016101372
12.411271517434605,31.618987067300395,15.222167194657189,28.451369556858243,1049.5117933974009
31.586766229839643,31.889320400218523,4.034376485717182,64.5650776402966,984.0067130921515
24.162652674729067,51.802547157361786,2.3377540388678586,23.383749483744698,991.3219574731335
19.197937195446833,63.21172905526933,11.180518630199858,76.49086776791715,1002.3775829511476
18.55855941562895,93.68188875903888,6.340445651984668,72.21115994544708,980.4359043498954
28.93410358094272,56.92408712038775,4.450399025896738,11.77483072429364,1016.3626349476722
17.864332375107182,50.19675020040249,8.782465794610502,59.2654903863343,1024.844427680669
26.432972915428547,69.98070778132988,19.768428659952136,8.80500269296034,1009.3115470880689
22.933152087902002,94.02860096847861,12.653551169128603,96.91243185508291,1009.2138202540638
22.124141128951763,81.7047098023575,5.572059311490878,33.92396282439475,1041.4095169464147
32.52905426622904,89.96663973855173,19.71804406352919,2.0261149647881282,1022.833134071462
23.86612646550649,42.7538351446123,5.5833336179352315,50.36150487320212,998.4451619634781
30.671540076217372,38.79651117196547,14.393032237963991,12.186266862307837,1002.3752139411968
28.139338352537234,68.08497935822251,5.266656290619149,65.09428121267115,994.0577242228861
10.96393115147496,78.8159578002075,15.486128958530418,73.10060859393762,998.5250103420136
29.32775131263548,96.84916337137723,12.879682487715112,85.92659733128383,1026.9113547537704
15.421756252276015,56.00740859195352,11.45413725155511,88.8643501929777,1024.6434746869254
32.57874117128929,54.25897965425876,9.177897485274304,30.94495362992712,998.3152675845789
11.073104765220801,66.10980085311093,4.856865196919409,35.77597425009572,1017.7812305809638
18.32680086185797,77.94565556946962,12.188544769424484,97.44728953406346,1040.2442066557837
12.493323680868851,69.62166439807122,17.486950982345693,43.39218223185809,998.786560162206
21.889727927121093,80.61214853328173,0.626108281017479,40.47058662834764,981.7427340730796
30.500560896743796,56.62204559787433,14.653394776572206,92.53606319140601,999.32603906115
17.4546839915766,90.35383411296692,17.598450703205398,18.730232982211724,1045.850613738857
13.77337243277604,42.808291550877186,12.337755605062984,47.40757745008791,981.435871546884
18.25667589242248,52.11332499798296,5.168612648167574,48.54259740541623,988.5086860894893
30.3470035480159,84.15743646392222,7.02950118883964,74.25282586935403,992.1606974264679
13.509598944983672,53.4970577785577,14.976096418105838,43.54135024668393,1029.4416011747994
15.684061226937544,76.77082216590107,7.3364472879539715,86.32221120549012,1048.5080541881198
11.721299112334348,50.14583264910725,0.16146312187833134,67.02469813222248,1021.1816398596063
27.64275109974019,43.09730397033049,2.1103658928447433,93.0967532572797,986.1948564430528
19.88083108840842,51.051279476720765,5.70680740235588,26.202118844280854,1012.0597658960006
17.7709994285829,92.0895307926516,7.8633960637877,81.24025081584712,1034.8149328623338
27.965659758528798,62.26181900841984,7.286494461435613,11.677320895906751,992.5362136900292
18.399438558506382,45.77906076167599,16.1285544228447,80.19300984260431,1000.708825635793
28.194281830360453,52.500701241553074,4.431654723449894,84.87292395469763,1026.7302150361909
30.379984882857837,30.193966963797735,8.20626631266576,40.659648306540376,1002.2484278380717
15.44157108644346,82.906580142992,16.284537882374593,70.00138364418991,1031.0200533983902
34.34546742114958,45.79742167029613,15.86874561068724,96.87024546738257,1035.66031932836
14.05894869781667,71.85447281893516,4.104506124672865,18.49339025159946,1038.1547382033061
17.271022666418563,31.757667672400018,7.281460245297843,61.81409582708754,1018.5887080050848
14.494882270838541,88.41489023814623,3.126262990857671,4.7430530757854195,1006.5156445013679
18.63764140890836,43.12113275454486,1.8019997640474106,33.86036750262292,1023.2924154672858
22.00152219551889,30.333786443498898,11.083863724894115,14.11867841262725,993.0389666672877
23.054396725052978,51.08314658557979,6.389844847098298,53.67829916339966,994.3195631762858
31.3401510574068,94.43409831860902,10.273784330522979,60.32158565616197,1037.3093063447075
32.23619772039666,48.382995263124506,11.758197971561401,98.94057680301243,1037.2094454704231
